Number,Family,MaxAge,Year,Class,UMAP_1,UMAP_2,geo_1,geo_2,Scaled_Rad_1,Scaled_Rad_2
728-82,ROSACEAE,28.0,1982,Eudicot,2.2557222843170166,7.622800827026367,1.1652963646060923,3.146459956443323,-0.1884572821935047,5.396710465903106
18386,CORNACEAE,17.0,1923,Monocot,1.7103805541992188,11.232451438903809,2.2041742241206066,2.140931609536892,-1.440073868116559,-1.9820916362186205
1019-36,ROSACEAE,36.0,1936,Eudicot,2.45630145072937,9.002619743347168,2.9761976211298133,1.684129046718681,-3.040434369250012,0.6047799982499981
94-91,ROSACEAE,3.0,1991,Eudicot,4.340427398681641,8.58702278137207,4.22983690330716,-0.0086070297402329,1.7130132119678136,-5.593575398224607
195-52,ROSACEAE,51.0,1952,Eudicot,2.595620393753052,9.150114059448242,3.592984268748296,-0.9594553078095488,-0.6100944136569002,-3.851984528321031
94-81,ROSACEAE,11.0,1980,Eudicot,2.664669275283813,8.82109546661377,0.9620865568126646,3.192876108764267,3.8609857318553256,3.6308110909835936
344-2002,CORNACEAE,0.0,2002,Monocot,1.235378384590149,9.018058776855469,2.859739542491525,3.6529255586056015,6.399999999999985,0.0
309-94,ROSACEAE,4.0,1994,Eudicot,3.326645374298096,10.403687477111816,0.4544484208122412,2.964005090524552,-5.999010725398627,-0.1089509823364806
15820,PINACEAE,27.0,1923,Pinopsida,2.1148955821990967,8.63185977935791,3.948052373827068,0.877116288322668,2.45,0.0
426-2008,PINACEAE,1.0,2008,Pinopsida,2.085391044616699,8.973897933959961,1.1463236889674135,2.368418930152984,3.9381611903595592,-5.420413862312136
18-2000,CORNACEAE,7.0,2000,Monocot,2.0452444553375244,8.650801658630371,2.748836927028833,3.9122307963211824,5.15295497283031,-3.624507559377301
388-85,ROSACEAE,27.0,1985,Eudicot,2.2764525413513184,8.993534088134766,4.051223956758349,-0.3368056274316586,-0.4715204226985932,-5.529933859548232
1843-98,PINACEAE,7.0,1998,Pinopsida,-0.1343804597854614,13.088848114013672,2.6461766773611544,0.7554334376914085,-6.157249471320651,0.7268280043596181
2078-98,PINACEAE,7.0,1998,Pinopsida,-0.1428368091583252,13.046771049499512,2.46901170751039,0.7948440579307317,2.943772175299664,5.456574509702155
526-79,PINACEAE,12.0,1979,Pinopsida,4.281989097595215,8.805063247680664,3.2970876133035745,-1.032260014826079,4.889514931624766,-1.9118430200773149
900-84,ROSACEAE,5.0,1984,Eudicot,2.773334503173828,8.586671829223633,0.4852855665708375,2.749210044154097,-5.161250616285058,1.900392610987788
173-52,ROSACEAE,53.0,1952,Eudicot,4.035752296447754,8.401702880859375,4.168668658737488,-0.2624877825069234,-2.0377444023921973,3.325296640980955
925-86,PINACEAE,13.0,1986,Pinopsida,2.2905757427215576,10.065017700195312,4.276790659168682,1.043194147207032,-2.0229533306480523,5.221844484664381
2703-98,PINACEAE,10.0,1998,Pinopsida,3.62883234024048,9.169180870056152,2.167263553833436,0.8257236269264467,-1.5552430328386886,-6.001767998582296
734-83,PINACEAE,8.0,1983,Pinopsida,1.8739030361175537,10.174789428710938,0.5187625184860281,3.0801640310583025,-2.659275039472444,4.757179444212579
1252-98,PINACEAE,10.0,1998,Pinopsida,4.651692867279053,10.88380241394043,3.548566514541335,0.7525208442143594,4.795703888583283,-3.929532314796128
379-2001,PINACEAE,8.0,2001,Pinopsida,2.311067819595337,9.317501068115234,2.48221458289504,2.056208643525679,-5.606717214654172,-2.9811444236904
8-2002,RANUNCULACEAE,2.0,2002,Eudicot,2.3348827362060547,8.918594360351562,2.925003259118739,3.676654022127423,-5.63581140388311,-3.032759439827184
20677,ROSACEAE,66.0,1929,Eudicot,2.310675382614136,8.950742721557617,1.4574450046998209,4.160210949100019,-0.8497967345311053,-2.6154054198116707
690-76,ROSACEAE,13.0,1976,Eudicot,2.4099411964416504,7.419809818267822,4.4104581786398285,-1.4019230182011595,-1.6466900643343725,4.826842843103798
15-97,ROSACEAE,3.0,1997,Eudicot,1.9527608156204224,8.670571327209473,3.485689340289128,-0.086949904022731,-5.380704651321608,2.9783413933338534
485-97,ROSACEAE,14.0,1997,Eudicot,2.042412519454956,8.920890808105469,0.7691418609192624,3.0344074613003613,-5.581588830976375,-2.582317974595619
1634-80,HAMAMELIDACEAE,27.0,1980,Eudicot,2.178019046783448,8.725873947143555,3.3972286814955623,2.5374221389647573,-2.7035220548842167,4.5586147565630615
725-89,ROSACEAE,18.0,1989,Eudicot,3.710605144500733,8.710253715515137,0.6321501945244563,3.051331118952021,-5.695501986665631,-0.789782957455846
1696-98,PINACEAE,7.0,1998,Pinopsida,0.416500985622406,10.225802421569824,2.972902789332465,0.8337204087847567,-5.223296671454804,3.3402353033834298
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.274929677300861,0.6283182231609317,3.1558679067714843,5.102989100028493
177-37,ROSACEAE,74.0,1937,Eudicot,2.399335622787476,9.104836463928224,3.130527042255835,-0.3921126373629704,3.149999999999997,0.0
180-2003,ULMACEAE,0.0,2003,Eudicot,2.354642868041992,8.854889869689941,3.1736679049672603,3.9108459731078256,1.459370565671704,6.282733286719313
707-90,ROSACEAE,9.0,1990,Eudicot,3.008645534515381,8.501835823059082,0.7244737264186369,3.11060425355754,5.532296657213057,-1.7417501820264256
459-42,HAMAMELIDACEAE,51.0,1942,Eudicot,4.279669284820557,8.539508819580078,2.4212789373120813,1.9901111932053936,2.790595700104736,1.942311931322292
16511,PINACEAE,99.0,1895,Pinopsida,2.1567068099975586,9.1345853805542,4.280788093655701,0.9897281904986812,-0.7111456502070287,-0.7725101062067881
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,2.739734329461271,1.9794925894802875,-5.7163552353197815,1.822987335016884
474-2002,THYMELAEACEAE,8.0,2002,Eudicot,2.935054063796997,8.541338920593262,2.846976875068321,3.829892157436461,-2.7768559303523666,-5.766200754575468
1149-72,PINACEAE,14.0,1972,Pinopsida,2.404249668121338,7.489106178283691,2.396316357438309,0.0270483221315771,3.711805086591931,3.1988283791335497
252-98,ROSACEAE,6.0,1998,Eudicot,2.3075804710388184,9.5033540725708,1.2312030924547344,3.182829668499835,6.137388031085046,0.8789016758965972
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.126704537587784,0.7490942415774953,-5.343563670306658,2.728795943521368
18126,PINACEAE,85.0,1925,Pinopsida,2.0401830673217773,9.045985221862791,4.553994334438357,0.4087789098275607,-1.0022138307175052,-2.344795820006198
1813-77,ULMACEAE,20.0,1977,Eudicot,4.32625675201416,8.559935569763184,2.7008153304052485,2.6849964186444595,3.0465968939296344,4.152197895801475
263-47,PINACEAE,0.0,1947,Pinopsida,2.25749945640564,8.704249382019043,1.836637564389093,5.143804987058047,-3.609232515721714,-0.5440042715430361
523-89,ROSACEAE,9.0,1989,Eudicot,3.993077278137207,8.715341567993164,0.7885874237342705,2.913736120672638,-4.009456606290465,4.121499450718586
2179-98,PINACEAE,7.0,1998,Pinopsida,-0.1163333654403686,13.076444625854492,2.5946060240448787,0.870958308552872,0.6887364553025873,6.161626578683348
519-84,ROSACEAE,22.0,1984,Eudicot,2.917404890060425,8.42396354675293,1.0046310242234997,3.01265474392676,0.8740761397268985,5.430100450448407
286-93,PINACEAE,10.0,1993,Pinopsida,2.0459141731262207,8.709020614624023,3.85709464005231,1.3393643466652063,1.5631089002815894,5.741009542394118
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,2.5120002274986746,1.6141022402885028,5.484223181201246,-2.4337822619895
1688-98,PINACEAE,7.0,1998,Pinopsida,0.35443776845932,10.187294960021973,2.9600483318270108,0.7481922868182664,-5.382092591509079,-3.077836794962155
2125-98,PINACEAE,7.0,1998,Pinopsida,0.4897055029869079,7.408541679382324,2.448751567700356,0.8418537594948248,-0.7268280043596184,6.157249471320651
775-65,RHAMNACEAE,33.0,1965,Eudicot,2.59768009185791,7.47608757019043,2.1705204200857224,4.7598416486625865,4.42735416113819,1.0493022118781008
2066-98,PINACEAE,10.0,1998,Pinopsida,1.7026643753051758,8.375307083129883,2.4405841718089505,0.7490165774206616,2.319400498549713,5.749815764642131
1335-78,PINACEAE,34.0,1978,Pinopsida,2.149980306625366,8.972199440002441,2.88539415236437,-0.8039082583745767,-0.8852664897564705,5.124090479501133
99-78,ANACARDIACEAE,25.0,1978,Eudicot,4.022408962249756,8.651597023010254,3.1215114290262136,2.5443410023372053,-5.197484667918328,-0.1617192838031495
641-68,CORNACEAE,13.0,1968,Monocot,2.3593571186065674,9.057270050048828,0.4117929402830214,2.786796494671308,3.8833222392851687,-2.6476042728990183
2165-98,PINACEAE,7.0,1998,Pinopsida,-0.1233288049697876,13.068929672241213,2.5079230173341784,0.8848789521189246,0.8409300459164768,6.142705971953625
1056-89,TAXACEAE,21.0,1989,Pinopsida,2.1463632583618164,8.71607780456543,1.8704398665308872,5.197537703262697,5.20005367401106,2.453964504104316
1512-98,PINACEAE,11.0,1998,Pinopsida,2.2549948692321777,9.406001091003418,3.189373141678061,0.6541241090917538,0.3066130635209807,-6.192413780528406
23237,ROSACEAE,39.0,1942,Eudicot,2.1277384757995605,9.123055458068848,5.127627624354318,1.3265801510819983,3.330401800258477,-0.6844149683014441
22-94,PINACEAE,8.0,1994,Pinopsida,2.288628578186035,10.067431449890137,2.6799477420468065,1.94357835707342,5.999010725398627,0.1089509823364797
1343-78,PINACEAE,16.0,1978,Pinopsida,3.9987385272979736,8.642487525939941,3.218937240557125,-1.2039405735085893,5.18994110509468,0.3232821146436981
396-88,PINACEAE,9.0,1988,Pinopsida,4.2535576820373535,8.670599937438965,3.802605926829983,1.3323603153362455,4.428806603948668,3.588268672329391
758-81,ROSACEAE,15.0,1981,Eudicot,2.6879305839538574,7.520817756652832,5.013995334938727,0.8963323517509707,0.3731971345310692,5.336967668890049
2113-98,PINACEAE,7.0,1998,Pinopsida,0.8240056037902832,8.979287147521973,2.5917244879549344,0.8016424855936748,-1.7032175116254338,5.961463755495985
16485,PINACEAE,44.0,1894,Pinopsida,2.1644060611724854,9.144195556640623,4.52133340124783,1.3963983523285606,-0.4999999999999999,0.866025403784439
440-2003,PINACEAE,5.0,2003,Pinopsida,2.0108983516693115,8.764698028564453,1.1393697484868426,2.408167970987961,5.1564058239525705,-3.8747876043349545
1101-62,TAXACEAE,39.0,1962,Pinopsida,2.2318217754364014,7.851843357086182,3.232121373462178,3.527342241434326,4.144115200013902,1.4786173301478898
458-80,PINACEAE,9.0,1980,Pinopsida,4.133743762969971,8.41994571685791,3.333243778635051,-1.0312826470440086,-3.664552545265302,3.828975664977447
1731-81,ROSACEAE,8.0,1981,Eudicot,3.903677940368652,8.557236671447754,3.189273662363576,-1.122595810731582,-4.72376962179525,2.5116728609045103
276-2006,ROSACEAE,6.0,2006,Eudicot,2.4881534576416016,9.335774421691896,4.5375360345015,-0.7627368754124291,-5.715767664977281,3.2999999999999945
1022-98,PINACEAE,1.0,1998,Pinopsida,3.517789840698242,11.743979454040527,4.01437047508216,0.6187175076247513,-5.705797538563726,-2.4256698969398043
307-85,PINACEAE,9.0,1985,Pinopsida,2.1399850845336914,9.326086044311523,2.736201131775033,-0.359825358629223,2.3471158969730093,-5.029269029011717
73-90,ROSACEAE,19.0,1990,Eudicot,2.50439977645874,8.715889930725098,0.8674303070806673,3.008381714523693,5.628190414163569,1.4012396875328506
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,2.8264182973293828,0.5421098832548523,1.874814539643536,5.6995675662229885
364-80,ROSACEAE,27.0,1980,Eudicot,2.9497249126434326,8.488368034362793,2.88470020005002,1.090275509915955,5.065839715940203,-1.557969182109444
2629-98,PINACEAE,4.0,1998,Pinopsida,3.630602836608887,9.167409896850586,1.945684193820398,0.8519898699614714,-3.0444940128195226,-5.401023625749651
504-70,PINACEAE,3.0,1970,Pinopsida,3.749799489974976,8.015932083129883,1.9930152021304368,4.885202478655174,0.6443196759247453,4.756558856486078
1367-85,PINACEAE,14.0,1985,Pinopsida,1.9197931289672847,9.835172653198242,4.678149805235762,1.500663421178615,-0.5968237450444185,5.517816725603618
1228-83,PINACEAE,23.0,1983,Pinopsida,2.645361423492432,9.182135581970217,4.189783263374466,0.7627987761970871,3.9914581775460793,-3.7108976834319214
245-2000,PINACEAE,5.0,2000,Pinopsida,2.483790159225464,9.81043529510498,2.1246330632573063,1.7136448031083091,-0.7225055800099183,-6.258433165485939
122-2005,ROSACEAE,4.0,2005,Eudicot,2.1245579719543457,8.485077857971191,3.5175650116545967,-0.7557290921845379,6.1549866661476855,2.2402319387831247
994-84,ROSACEAE,7.0,1984,Eudicot,2.260089635848999,8.890083312988281,0.4332838362252005,2.957684278664601,-4.860062261952122,-2.574838793002136
1724-77,PINACEAE,14.0,1977,Pinopsida,2.5279440879821777,9.079753875732422,4.61472333217489,-0.6082744978448318,-0.8413934133654284,5.080802803095705
135-2002,ULMACEAE,0.0,2002,Eudicot,2.250487804412842,8.253939628601074,4.975015302685051,-0.6373557851820806,5.6358114038831095,-3.0327594398271858
95-96,ROSACEAE,8.0,1996,Eudicot,2.644946575164795,9.504098892211914,0.7046701341919288,3.071792435236148,-5.495910094204744,2.6466908086170995
1735-98,PINACEAE,7.0,1998,Pinopsida,0.4273130893707275,10.182427406311035,2.85425424347477,0.8531627112788556,-5.628077400657591,2.600912296139014
394-2004,ROSACEAE,7.0,2004,Eudicot,4.276904106140137,8.625449180603027,0.9585230828135992,2.84066052707567,6.085526659158277,-2.283936356528724
1207-82,CORNACEAE,16.0,1982,Monocot,2.64988660812378,9.053735733032228,1.7326235310363245,1.1595268003547972,5.399999999999989,0.0
572-88,ROSACEAE,8.0,1988,Eudicot,2.6647231578826904,9.181031227111816,0.9682388958606224,3.250725775675619,5.244768986227886,2.2321286434930188
990-84,ROSACEAE,25.0,1984,Eudicot,0.3056986927986145,8.681707382202148,0.5108349302272472,2.941175205036416,-4.1262218754789535,-3.636522106947628
182-96,HAMAMELIDACEAE,13.0,1996,Eudicot,2.8690521717071533,8.472882270812988,2.3660164960981547,1.9864302123150992,2.97787485689451,5.323745048053611
2484-98,PINACEAE,12.0,1998,Pinopsida,1.7522547245025637,10.69411849975586,1.6003852457545236,0.7296688225733305,5.805425693177392,-2.1764724948860787
538-42,PINACEAE,16.0,1942,Pinopsida,1.128422498703003,11.307228088378906,4.634528846702324,1.1579476291608444,3.399999999999996,0.0
185-2009,ROSACEAE,1.0,2009,Eudicot,2.102571964263916,8.824642181396484,0.6838717488201382,2.883542772662622,4.1331829471223073e-16,6.749999999999984
22928,ROSACEAE,2.0,1951,Eudicot,4.343266487121582,8.57990837097168,3.7058317768953657,-0.3524566434325606,0.9964533236447042,3.7188144312129072
23245,ARALIACEAE,38.0,1969,Eudicot,2.5417373180389404,7.395625591278076,1.1113987603687292,2.6525800748227084,0.1819379850276672,4.746514359991338
1248-98,PINACEAE,11.0,1998,Pinopsida,1.7136603593826294,10.725541114807127,3.5749333386368107,0.7856841896550577,5.006875218808878,-3.656665221657211
167-2002,PINACEAE,9.0,2002,Pinopsida,2.2400362491607666,8.724769592285156,3.1727009852488663,3.910076835311884,5.49407227905193,3.282555375397792
1136-3,ELAEAGNACEAE,109.0,1881,Eudicot,4.036365032196045,8.429607391357422,2.887980133969449,3.133453648878458,-0.1999999999999999,0.3464101615137755
1218-79,PINACEAE,18.0,1979,Pinopsida,2.787292957305908,9.199359893798828,4.825863611670911,0.2859288457166258,-0.6968090182395409,-5.203552362771027
506-93,CELASTRACEAE,9.0,1993,Monocot,2.285682201385498,10.06844425201416,3.062070856604123,2.4211108716222043,0.4309870609624852,-5.934370240664359
272-80,ROSACEAE,18.0,1980,Eudicot,2.623424530029297,9.731863021850586,4.999863985952516,1.3691967627173651,-1.952789750736968,4.927130218435122
401-97,PINACEAE,4.0,1997,Pinopsida,2.403841733932495,9.447614669799805,3.670518062000156,1.451590929572376,-3.2652788763427973,5.21156923197892
26-39,TAXACEAE,16.0,1939,Pinopsida,2.56855583190918,7.684597969055176,4.083385571061172,0.6635068397313262,1.624999999999999,2.8145825622994223
648-97,ROSACEAE,4.0,1997,Eudicot,4.315596580505371,8.376015663146973,0.4259065079329502,2.9361484206201567,3.809607421476685,-4.827980042857426
792-61,ROSACEAE,6.0,1961,Eudicot,2.69266128540039,7.290836334228516,3.303542715497088,3.4106430284919043,2.001282914130506,-3.862300700050327
1372-84,ROSACEAE,28.0,1984,Eudicot,4.175415992736816,8.67499828338623,3.778560767310637,2.0893592325383,4.064549044713614,-3.70532604005606
70-91,CEPHALOTAXACEAE,12.0,1991,Pinopsida,2.4842605590820312,9.42597484588623,3.227820695272385,3.604603820529519,0.7430542455192396,-5.8026175462644165
2078-98,PINACEAE,7.0,1998,Pinopsida,-0.1428368091583252,13.046771049499512,2.46824518813537,0.7956522153799597,2.909971345849629,5.474675037509891
319-90,ROSACEAE,7.0,1990,Eudicot,2.0833725929260254,8.68880844116211,0.6078008301303726,2.77393763643704,-2.797271254186038,5.080873303921711
299-86,ULMACEAE,15.0,1986,Eudicot,2.3919057846069336,8.998876571655273,2.3034377598039555,2.5799284449858533,-1.8611868770860909,-5.281664833039143
2889-98,PINACEAE,7.0,1998,Pinopsida,0.4174012541770935,10.22722053527832,2.837752691691321,0.8070966104714898,2.3194004985497103,-5.749815764642132
1372-84,ROSACEAE,28.0,1984,Eudicot,4.175415992736816,8.67499828338623,3.811445168526461,2.103816396614093,5.348573348006408,-1.2817032187661055
435-80,CORNACEAE,11.0,1980,Monocot,2.153681516647339,9.034873008728027,2.482760998260119,1.8462846780944344,4.874019311097667,2.081810691452733
1252-98,PINACEAE,10.0,1998,Pinopsida,4.651692867279053,10.88380241394043,3.552233312456565,0.7528472587873694,4.81991318975087,-3.8997995901411935
6998,PINACEAE,73.0,1911,Pinopsida,2.255035638809204,9.121027946472168,1.5310794010645168,1.7609700387670273,-1.6334530467890158,0.8685223911538983
1275-79,PINACEAE,15.0,1979,Pinopsida,2.4408087730407715,9.3718843460083,4.273375683291079,1.0310897943786586,-4.041628413007,3.3507819641353
203-89,ROSACEAE,20.0,1989,Eudicot,2.389832019805908,10.033225059509276,0.6531158204827534,2.926366488706208,-4.72522243754515,-3.276396330684023
837-80,ROSACEAE,26.0,1980,Eudicot,2.586423873901367,7.611883163452148,1.233675177438272,3.045178767030848,5.218581242291342,-0.925424128497219
430-79,ROSACEAE,30.0,1979,Eudicot,1.1929022073745728,8.945100784301758,0.5416139262465549,2.8460313599821347,-5.065031311276198,1.381288462194484
182-96,HAMAMELIDACEAE,13.0,1996,Eudicot,2.8690521717071533,8.472882270812988,2.400156162871553,2.002445161801916,5.383381618396547,2.868658632655688
1865-77,STAPHYLEACEAE,18.0,1977,Monocot,2.268126964569092,7.540547847747803,3.88401220467108,2.1230894888221883,-0.6023199081562236,5.114656462387144
294-97,HAMAMELIDACEAE,3.0,1997,Eudicot,2.471899509429932,8.636707305908203,1.8126707388178147,3.188264658742355,0.5544414488392009,6.124956708402837
2161-98,PINACEAE,4.0,1998,Pinopsida,1.9657964706420896,10.268404960632324,2.4997445681954105,0.8919674010212475,0.726828004359619,6.157249471320651
478-78,STAPHYLEACEAE,21.0,1978,Monocot,2.002972364425659,8.7232027053833,1.6027174830210242,3.9300901757342217,2.8298617503313324,-4.36255458120716
350-86,ROSACEAE,5.0,1986,Eudicot,2.800337076187134,8.578174591064453,1.66430286791433,2.404154947699226,-5.470350579453752,1.1980252659563828
512-60,PINACEAE,49.0,1960,Pinopsida,2.242971658706665,8.757558822631836,4.867314767765265,1.0796666611017829,-4.213835331657316,-0.8564997359464936
